3480 106.0179699 0.5 -0.5 -0.5 20.5 9.8923 20.5 
20.4820300863191 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
1.48203008631334 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
2.48203008630717 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
3.48203008630099 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
4.48203008629779 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
5.48203008629779 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
6.4820300862978 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.48203008629779 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
8.48203008629779 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
9.48203008629779 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
10.4820300863101 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
11.4820300863348 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
12.4820300863595 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
13.4820300863842 0.866025 0 -1 0 0 0.5 0 0 0 0 0 0 0
14.9820300864112 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
15.9820300864174 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
16.9820300863993 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
17.9820300863808 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
18.9820300863561 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
19.9820300863314 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
0.982030086316404 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
1.98203008631025 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
2.98203008630407 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
3.9820300862979 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
4.98203008629779 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
5.98203008629779 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
6.98203008629779 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.9820300862978 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
8.98203008629779 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
9.98203008629779 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
10.9820300863225 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
11.9820300863472 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
12.9820300863719 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
13.9820300863966 1.73205 0 -1 0 0 0.5 0 0 0 0 0 0 0
14.4820300864089 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
15.4820300864143 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
16.4820300864086 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
17.4820300863901 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
18.4820300863685 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
19.4820300863438 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
20.4820300863191 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
1.48203008631334 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
2.48203008630717 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
3.48203008630099 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
4.48203008629779 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
5.48203008629779 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
6.4820300862978 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.48203008629779 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
8.48203008629779 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
9.48203008629779 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
10.4820300863101 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
11.4820300863348 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
12.4820300863595 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
13.4820300863842 2.59808 0 -1 0 0 0.5 0 0 0 0 0 0 0
14.9820300864112 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
15.9820300864174 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
16.9820300863993 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
17.9820300863808 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
18.9820300863561 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
19.9820300863314 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
0.982030086316404 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
1.98203008631025 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
2.98203008630407 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
3.9820300862979 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
4.98203008629779 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
5.98203008629779 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
6.98203008629779 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.9820300862978 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
8.98203008629779 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
9.98203008629779 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
10.9820300863225 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
11.9820300863472 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
12.9820300863719 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
13.9820300863966 3.4641 0 -1 0 0 0.5 0 0 0 0 0 0 0
14.4820300864089 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
15.4820300864143 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
16.4820300864086 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
17.4820300863901 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
18.4820300863685 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
19.4820300863438 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
20.4820300863191 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
1.48203008631334 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
2.48203008630717 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
3.48203008630099 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
4.48203008629779 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
5.48203008629779 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
6.4820300862978 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.48203008629779 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
8.48203008629779 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
9.48203008629779 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
10.4820300863101 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
11.4820300863348 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
12.4820300863595 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
13.4820300863842 4.33013 0 -1 0 0 0.5 0 0 0 0 0 0 0
14.9820300864112 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
15.9820300864174 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
16.9820300863993 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
17.9820300863808 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
18.9820300863561 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
19.9820300863314 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
0.982030086316404 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
1.98203008631025 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
2.98203008630407 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
3.9820300862979 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
4.98203008629779 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
5.98203008629779 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
6.98203008629779 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.9820300862978 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
8.98203008629779 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
9.98203008629779 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
10.9820300863225 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
11.9820300863472 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
12.9820300863719 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
13.9820300863966 5.19615 0 -1 0 0 0.5 0 0 0 0 0 0 0
14.4820300864089 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
15.4820300864143 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
16.4820300864086 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
17.4820300863901 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
18.4820300863685 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
19.4820300863438 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
20.4820300863191 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
1.48203008631334 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
2.48203008630717 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
3.48203008630099 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
4.48203008629779 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
5.48203008629779 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
6.4820300862978 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.48203008629779 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
8.48203008629779 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
9.48203008629779 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
10.4820300863101 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
11.4820300863348 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
12.4820300863595 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
13.4820300863842 6.06218 0 -1 0 0 0.5 0 0 0 0 0 0 0
14.9820300864112 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
15.9820300864174 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
16.9820300863993 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
17.9820300863808 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
18.9820300863561 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
19.9820300863314 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
0.982030086316404 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
1.98203008631025 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
2.98203008630407 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
3.9820300862979 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
4.98203008629779 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
5.98203008629779 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
6.98203008629779 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.9820300862978 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
8.98203008629779 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
9.98203008629779 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
10.9820300863225 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
11.9820300863472 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
12.9820300863719 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
13.9820300863966 6.9282 0 -1 0 0 0.5 0 0 0 0 0 0 0
14.4820300864089 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
15.4820300864143 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
16.4820300864086 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
17.4820300863901 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
18.4820300863685 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
19.4820300863438 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
20.4820300863191 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
1.48203008631334 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
2.48203008630717 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
3.48203008630099 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
4.48203008629779 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
5.48203008629779 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
6.4820300862978 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.48203008629779 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
8.48203008629779 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
9.48203008629779 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
10.4820300863101 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
11.4820300863348 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
12.4820300863595 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
13.4820300863842 7.79423 0 -1 0 0 0.5 0 0 0 0 0 0 0
14.9820300864112 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
15.9820300864174 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
16.9820300863993 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
17.9820300863808 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
18.9820300863561 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
19.9820300863314 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
0.982030086316404 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
1.98203008631025 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
2.98203008630407 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
3.9820300862979 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
4.98203008629779 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
5.98203008629779 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
6.98203008629779 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.9820300862978 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
8.98203008629779 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
9.98203008629779 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
10.9820300863225 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
11.9820300863472 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
12.9820300863719 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
13.9820300863966 8.66025 0 -1 0 0 0.5 0 0 0 0 0 0 0
14.4820300864089 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
15.4820300864143 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
16.4820300864086 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
17.4820300863901 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
18.4820300863685 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
19.4820300863438 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
20.4820300863191 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
1.48203008631334 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
2.48203008630717 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
3.48203008630099 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
4.48203008629779 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
5.48203008629779 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
6.4820300862978 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.48203008629779 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
8.48203008629779 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
9.48203008629779 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
10.4820300863101 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
11.4820300863348 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
12.4820300863595 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
13.4820300863842 9.52628 0 -1 0 0 0.5 0 0 0 0 0 0 0
7.01796991368368 0 20 1 0 0 0.5 0 0 0 0 0 0 0
8.01796991368985 0 20 1 0 0 0.5 0 0 0 0 0 0 0
9.01796991369602 0 20 1 0 0 0.5 0 0 0 0 0 0 0
10.0179699137022 0 20 1 0 0 0.5 0 0 0 0 0 0 0
11.0179699137022 0 20 1 0 0 0.5 0 0 0 0 0 0 0
12.0179699137022 0 20 1 0 0 0.5 0 0 0 0 0 0 0
13.0179699137022 0 20 1 0 0 0.5 0 0 0 0 0 0 0
14.0179699137022 0 20 1 0 0 0.5 0 0 0 0 0 0 0
15.0179699137022 0 20 1 0 0 0.5 0 0 0 0 0 0 0
16.0179699137018 0 20 1 0 0 0.5 0 0 0 0 0 0 0
17.0179699136771 0 20 1 0 0 0.5 0 0 0 0 0 0 0
18.0179699136524 0 20 1 0 0 0.5 0 0 0 0 0 0 0
19.0179699136277 0 20 1 0 0 0.5 0 0 0 0 0 0 0
20.017969913603 0 20 1 0 0 0.5 0 0 0 0 0 0 0
1.01796991358864 0 20 1 0 0 0.5 0 0 0 0 0 0 0
2.01796991358246 0 20 1 0 0 0.5 0 0 0 0 0 0 0
3.01796991360099 0 20 1 0 0 0.5 0 0 0 0 0 0 0
4.01796991361962 0 20 1 0 0 0.5 0 0 0 0 0 0 0
5.01796991364432 0 20 1 0 0 0.5 0 0 0 0 0 0 0
6.01796991366901 0 20 1 0 0 0.5 0 0 0 0 0 0 0
6.51796991368136 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
7.51796991368677 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
8.51796991369294 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
9.51796991369912 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
10.5179699137022 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
11.5179699137022 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
12.5179699137022 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
13.5179699137022 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
14.5179699137022 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
15.5179699137022 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
16.5179699136894 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
17.5179699136647 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
18.51796991364 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
19.5179699136153 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
0.517969913590975 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
1.51796991358555 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
2.51796991359172 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
3.51796991361025 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
4.51796991363197 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
5.51796991365666 0.866025 20 1 0 0 0.5 0 0 0 0 0 0 0
7.01796991368368 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
8.01796991368985 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
9.01796991369602 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
10.0179699137022 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
11.0179699137022 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
12.0179699137022 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
13.0179699137022 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
14.0179699137022 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
15.0179699137022 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
16.0179699137018 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
17.0179699136771 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
18.0179699136524 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
19.0179699136277 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
20.017969913603 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
1.01796991358864 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
2.01796991358246 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
3.01796991360099 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
4.01796991361962 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
5.01796991364432 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
6.01796991366901 1.73205 20 1 0 0 0.5 0 0 0 0 0 0 0
6.51796991368136 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
7.51796991368677 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
8.51796991369294 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
9.51796991369912 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
10.5179699137022 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
11.5179699137022 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
12.5179699137022 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
13.5179699137022 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
14.5179699137022 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
15.5179699137022 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
16.5179699136894 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
17.5179699136647 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
18.51796991364 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
19.5179699136153 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
0.517969913590975 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
1.51796991358555 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
2.51796991359172 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
3.51796991361025 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
4.51796991363197 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
5.51796991365666 2.59808 20 1 0 0 0.5 0 0 0 0 0 0 0
7.01796991368368 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
8.01796991368985 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
9.01796991369602 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
10.0179699137022 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
11.0179699137022 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
12.0179699137022 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
13.0179699137022 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
14.0179699137022 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
15.0179699137022 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
16.0179699137018 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
17.0179699136771 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
18.0179699136524 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
19.0179699136277 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
20.017969913603 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
1.01796991358864 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
2.01796991358246 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
3.01796991360099 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
4.01796991361962 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
5.01796991364432 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
6.01796991366901 3.4641 20 1 0 0 0.5 0 0 0 0 0 0 0
6.51796991368136 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
7.51796991368677 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
8.51796991369294 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
9.51796991369912 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
10.5179699137022 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
11.5179699137022 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
12.5179699137022 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
13.5179699137022 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
14.5179699137022 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
15.5179699137022 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
16.5179699136894 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
17.5179699136647 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
18.51796991364 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
19.5179699136153 4.33013 20 1 0 0 0.5 0 0 0 0 0 0 0
